epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727521295773,2024-09-28T14.01.35.773,80.504,0.552,-0.339,0.835
1727521295784,2024-09-28T14.01.35.784,80.515,0.583,-0.335,0.860
1727521295794,2024-09-28T14.01.35.794,80.525,0.610,-0.320,0.867
1727521295804,2024-09-28T14.01.35.804,80.535,0.599,-0.310,0.861
1727521295813,2024-09-28T14.01.35.813,80.544,0.571,-0.313,0.846
1727521295823,2024-09-28T14.01.35.823,80.554,0.537,-0.325,0.833
1727521295834,2024-09-28T14.01.35.834,80.565,0.505,-0.332,0.830
1727521295844,2024-09-28T14.01.35.844,80.575,0.493,-0.328,0.832
1727521295854,2024-09-28T14.01.35.854,80.585,0.503,-0.318,0.833
1727521295863,2024-09-28T14.01.35.863,80.594,0.518,-0.315,0.837
1727521295873,2024-09-28T14.01.35.873,80.604,0.523,-0.320,0.836
1727521295883,2024-09-28T14.01.35.883,80.614,0.510,-0.324,0.833
1727521295894,2024-09-28T14.01.35.894,80.625,0.499,-0.328,0.826
1727521295902,2024-09-28T14.01.35.902,80.633,0.494,-0.334,0.826
1727521295913,2024-09-28T14.01.35.913,80.644,0.490,-0.334,0.823
1727521295923,2024-09-28T14.01.35.923,80.654,0.487,-0.335,0.819
1727521295933,2024-09-28T14.01.35.933,80.664,0.485,-0.328,0.823
1727521295942,2024-09-28T14.01.35.942,80.673,0.492,-0.326,0.825
1727521295952,2024-09-28T14.01.35.952,80.683,0.503,-0.323,0.831
1727521295962,2024-09-28T14.01.35.962,80.693,0.523,-0.326,0.834
1727521295973,2024-09-28T14.01.35.973,80.704,0.534,-0.318,0.833
1727521295983,2024-09-28T14.01.35.983,80.714,0.528,-0.316,0.828
1727521295992,2024-09-28T14.01.35.992,80.723,0.520,-0.333,0.822
1727521296002,2024-09-28T14.01.36.002,80.733,0.526,-0.346,0.817
1727521296012,2024-09-28T14.01.36.012,80.743,0.529,-0.339,0.813
1727521296023,2024-09-28T14.01.36.023,80.754,0.534,-0.335,0.813
1727521296031,2024-09-28T14.01.36.031,80.762,0.554,-0.343,0.809
1727521296042,2024-09-28T14.01.36.042,80.773,0.563,-0.329,0.808
1727521296052,2024-09-28T14.01.36.052,80.783,0.559,-0.330,0.805
1727521296062,2024-09-28T14.01.36.062,80.793,0.556,-0.335,0.804
1727521296072,2024-09-28T14.01.36.072,80.803,0.562,-0.327,0.803
1727521296081,2024-09-28T14.01.36.081,80.812,0.566,-0.317,0.800
1727521296091,2024-09-28T14.01.36.091,80.822,0.566,-0.309,0.798
1727521296102,2024-09-28T14.01.36.102,80.833,0.561,-0.306,0.799
1727521296112,2024-09-28T14.01.36.112,80.843,0.557,-0.308,0.794
1727521296121,2024-09-28T14.01.36.121,80.852,0.554,-0.296,0.794
1727521296131,2024-09-28T14.01.36.131,80.862,0.551,-0.292,0.796
1727521296141,2024-09-28T14.01.36.141,80.872,0.540,-0.295,0.799
1727521296151,2024-09-28T14.01.36.151,80.882,0.529,-0.290,0.799
1727521296160,2024-09-28T14.01.36.160,80.891,0.529,-0.290,0.794
1727521296170,2024-09-28T14.01.36.170,80.901,0.530,-0.292,0.789
1727521296181,2024-09-28T14.01.36.181,80.912,0.525,-0.293,0.782
1727521296191,2024-09-28T14.01.36.191,80.922,0.521,-0.292,0.778
1727521296201,2024-09-28T14.01.36.201,80.932,0.522,-0.293,0.778
1727521296210,2024-09-28T14.01.36.210,80.941,0.527,-0.295,0.771
1727521296220,2024-09-28T14.01.36.220,80.951,0.527,-0.299,0.770
1727521296231,2024-09-28T14.01.36.231,80.962,0.526,-0.301,0.766
1727521296241,2024-09-28T14.01.36.241,80.972,0.526,-0.305,0.767
1727521296250,2024-09-28T14.01.36.250,80.981,0.529,-0.309,0.774
1727521296260,2024-09-28T14.01.36.260,80.991,0.536,-0.308,0.779
1727521296270,2024-09-28T14.01.36.270,81.001,0.547,-0.303,0.786
1727521296280,2024-09-28T14.01.36.280,81.011,0.550,-0.297,0.788
1727521296291,2024-09-28T14.01.36.291,81.022,0.545,-0.291,0.784
1727521296299,2024-09-28T14.01.36.299,81.030,0.541,-0.291,0.779
1727521296310,2024-09-28T14.01.36.310,81.041,0.535,-0.294,0.777
1727521296320,2024-09-28T14.01.36.320,81.051,0.522,-0.300,0.781
1727521296330,2024-09-28T14.01.36.330,81.061,0.516,-0.308,0.784
1727521296339,2024-09-28T14.01.36.339,81.070,0.521,-0.315,0.784
1727521296349,2024-09-28T14.01.36.349,81.080,0.533,-0.316,0.788
1727521296359,2024-09-28T14.01.36.359,81.090,0.542,-0.324,0.796
1727521296370,2024-09-28T14.01.36.370,81.101,0.557,-0.327,0.807
1727521296378,2024-09-28T14.01.36.378,81.109,0.565,-0.319,0.819
1727521296389,2024-09-28T14.01.36.389,81.120,0.553,-0.320,0.819
1727521296399,2024-09-28T14.01.36.399,81.130,0.545,-0.328,0.824
1727521296409,2024-09-28T14.01.36.409,81.140,0.532,-0.330,0.832
1727521296419,2024-09-28T14.01.36.419,81.150,0.520,-0.325,0.839
1727521296428,2024-09-28T14.01.36.428,81.159,0.529,-0.317,0.841
1727521296439,2024-09-28T14.01.36.439,81.170,0.540,-0.305,0.843
1727521296449,2024-09-28T14.01.36.449,81.180,0.539,-0.304,0.852
1727521296459,2024-09-28T14.01.36.459,81.190,0.532,-0.304,0.848
1727521296468,2024-09-28T14.01.36.468,81.199,0.516,-0.307,0.841
1727521296478,2024-09-28T14.01.36.478,81.209,0.501,-0.322,0.832
1727521296488,2024-09-28T14.01.36.488,81.219,0.495,-0.334,0.826
1727521296499,2024-09-28T14.01.36.499,81.230,0.498,-0.339,0.823
1727521296509,2024-09-28T14.01.36.509,81.240,0.502,-0.343,0.816
1727521296518,2024-09-28T14.01.36.518,81.249,0.501,-0.352,0.810
1727521296528,2024-09-28T14.01.36.528,81.259,0.502,-0.361,0.804
1727521296538,2024-09-28T14.01.36.538,81.269,0.510,-0.368,0.799
1727521296548,2024-09-28T14.01.36.548,81.279,0.522,-0.368,0.803
1727521296557,2024-09-28T14.01.36.557,81.288,0.539,-0.361,0.816
1727521296567,2024-09-28T14.01.36.567,81.298,0.546,-0.352,0.822
1727521296578,2024-09-28T14.01.36.578,81.309,0.552,-0.354,0.834
1727521296588,2024-09-28T14.01.36.588,81.319,0.560,-0.351,0.839
1727521296597,2024-09-28T14.01.36.597,81.328,0.583,-0.334,0.846
1727521296607,2024-09-28T14.01.36.607,81.338,0.584,-0.327,0.850
1727521296617,2024-09-28T14.01.36.617,81.348,0.583,-0.335,0.849
1727521296627,2024-09-28T14.01.36.627,81.358,0.582,-0.336,0.853
1727521296638,2024-09-28T14.01.36.638,81.369,0.585,-0.326,0.858
1727521296647,2024-09-28T14.01.36.647,81.378,0.581,-0.317,0.855
1727521296657,2024-09-28T14.01.36.657,81.388,0.573,-0.310,0.858
1727521296667,2024-09-28T14.01.36.667,81.398,0.569,-0.307,0.856
1727521296677,2024-09-28T14.01.36.677,81.408,0.558,-0.306,0.845
1727521296686,2024-09-28T14.01.36.686,81.417,0.549,-0.312,0.839
1727521296696,2024-09-28T14.01.36.696,81.427,0.556,-0.318,0.835
1727521296707,2024-09-28T14.01.36.707,81.438,0.570,-0.309,0.835
1727521296717,2024-09-28T14.01.36.717,81.448,0.567,-0.306,0.830
1727521296727,2024-09-28T14.01.36.727,81.458,0.560,-0.313,0.824
1727521296736,2024-09-28T14.01.36.736,81.467,0.552,-0.315,0.818
1727521296746,2024-09-28T14.01.36.746,81.477,0.547,-0.310,0.812
1727521296756,2024-09-28T14.01.36.756,81.487,0.536,-0.316,0.810
1727521296767,2024-09-28T14.01.36.767,81.498,0.536,-0.314,0.810
1727521296775,2024-09-28T14.01.36.775,81.506,0.535,-0.307,0.803
1727521296786,2024-09-28T14.01.36.786,81.517,0.531,-0.304,0.796
1727521296796,2024-09-28T14.01.36.796,81.527,0.535,-0.302,0.787
1727521296806,2024-09-28T14.01.36.806,81.537,0.536,-0.296,0.783
1727521296815,2024-09-28T14.01.36.815,81.546,0.528,-0.300,0.778
1727521296825,2024-09-28T14.01.36.825,81.556,0.518,-0.312,0.775
1727521296835,2024-09-28T14.01.36.835,81.566,0.507,-0.318,0.772
1727521296846,2024-09-28T14.01.36.846,81.577,0.500,-0.312,0.773
1727521296856,2024-09-28T14.01.36.856,81.587,0.505,-0.307,0.777
1727521296865,2024-09-28T14.01.36.865,81.596,0.508,-0.306,0.778
1727521296875,2024-09-28T14.01.36.875,81.606,0.499,-0.310,0.778
1727521296885,2024-09-28T14.01.36.885,81.616,0.490,-0.320,0.781
1727521296896,2024-09-28T14.01.36.896,81.627,0.491,-0.323,0.787
1727521296904,2024-09-28T14.01.36.904,81.635,0.486,-0.326,0.787
1727521296915,2024-09-28T14.01.36.915,81.646,0.483,-0.332,0.789
1727521296925,2024-09-28T14.01.36.925,81.656,0.486,-0.327,0.794
1727521296935,2024-09-28T14.01.36.935,81.666,0.493,-0.324,0.800
1727521296945,2024-09-28T14.01.36.945,81.676,0.514,-0.317,0.807
1727521296954,2024-09-28T14.01.36.954,81.685,0.520,-0.312,0.812
1727521296964,2024-09-28T14.01.36.964,81.695,0.510,-0.317,0.812
1727521296975,2024-09-28T14.01.36.975,81.706,0.506,-0.323,0.806
1727521296985,2024-09-28T14.01.36.985,81.716,0.503,-0.324,0.800
1727521296994,2024-09-28T14.01.36.994,81.725,0.500,-0.326,0.795
1727521297004,2024-09-28T14.01.37.004,81.735,0.508,-0.328,0.795
1727521297014,2024-09-28T14.01.37.014,81.745,0.519,-0.334,0.805
1727521297024,2024-09-28T14.01.37.024,81.755,0.537,-0.313,0.822
1727521297033,2024-09-28T14.01.37.033,81.764,0.549,-0.302,0.830
1727521297044,2024-09-28T14.01.37.044,81.775,0.540,-0.309,0.834
1727521297054,2024-09-28T14.01.37.054,81.785,0.526,-0.317,0.833
1727521297064,2024-09-28T14.01.37.064,81.795,0.515,-0.322,0.829
1727521297074,2024-09-28T14.01.37.074,81.805,0.504,-0.330,0.819
1727521297083,2024-09-28T14.01.37.083,81.814,0.515,-0.328,0.817
1727521297093,2024-09-28T14.01.37.093,81.824,0.531,-0.322,0.820
1727521297104,2024-09-28T14.01.37.104,81.835,0.542,-0.319,0.827
1727521297114,2024-09-28T14.01.37.114,81.845,0.547,-0.325,0.833
1727521297123,2024-09-28T14.01.37.123,81.854,0.554,-0.323,0.845
1727521297133,2024-09-28T14.01.37.133,81.864,0.562,-0.313,0.852
1727521297143,2024-09-28T14.01.37.143,81.874,0.550,-0.310,0.847
1727521297153,2024-09-28T14.01.37.153,81.884,0.546,-0.318,0.840
1727521297162,2024-09-28T14.01.37.162,81.893,0.547,-0.319,0.837
1727521297172,2024-09-28T14.01.37.172,81.903,0.551,-0.312,0.833
1727521297183,2024-09-28T14.01.37.183,81.914,0.549,-0.312,0.834
1727521297193,2024-09-28T14.01.37.193,81.924,0.566,-0.307,0.840
1727521297203,2024-09-28T14.01.37.203,81.934,0.589,-0.294,0.845
1727521297212,2024-09-28T14.01.37.212,81.943,0.589,-0.283,0.842
1727521297222,2024-09-28T14.01.37.222,81.953,0.574,-0.291,0.831
1727521297232,2024-09-28T14.01.37.232,81.963,0.556,-0.295,0.818
1727521297243,2024-09-28T14.01.37.243,81.974,0.530,-0.295,0.806
1727521297252,2024-09-28T14.01.37.252,81.983,0.511,-0.299,0.801
1727521297262,2024-09-28T14.01.37.262,81.993,0.506,-0.305,0.800
1727521297272,2024-09-28T14.01.37.272,82.003,0.515,-0.306,0.810
1727521297282,2024-09-28T14.01.37.282,82.013,0.535,-0.295,0.822
1727521297293,2024-09-28T14.01.37.293,82.024,0.553,-0.283,0.832
1727521297301,2024-09-28T14.01.37.301,82.032,0.547,-0.281,0.833
1727521297312,2024-09-28T14.01.37.312,82.043,0.532,-0.280,0.834
1727521297322,2024-09-28T14.01.37.322,82.053,0.517,-0.274,0.831
1727521297332,2024-09-28T14.01.37.332,82.063,0.508,-0.269,0.830
1727521297341,2024-09-28T14.01.37.341,82.072,0.496,-0.268,0.830
1727521297351,2024-09-28T14.01.37.351,82.082,0.495,-0.272,0.831
1727521297361,2024-09-28T14.01.37.361,82.092,0.506,-0.270,0.839
1727521297372,2024-09-28T14.01.37.372,82.103,0.532,-0.265,0.846
1727521297380,2024-09-28T14.01.37.380,82.111,0.536,-0.256,0.849
1727521297391,2024-09-28T14.01.37.391,82.122,0.533,-0.259,0.851
1727521297401,2024-09-28T14.01.37.401,82.132,0.536,-0.264,0.849
1727521297411,2024-09-28T14.01.37.411,82.142,0.529,-0.260,0.843
1727521297421,2024-09-28T14.01.37.421,82.152,0.518,-0.264,0.841
1727521297430,2024-09-28T14.01.37.430,82.161,0.508,-0.266,0.837
1727521297440,2024-09-28T14.01.37.440,82.171,0.501,-0.266,0.829
1727521297451,2024-09-28T14.01.37.451,82.182,0.500,-0.270,0.825
1727521297461,2024-09-28T14.01.37.461,82.192,0.498,-0.268,0.822
1727521297470,2024-09-28T14.01.37.470,82.201,0.492,-0.269,0.818
1727521297480,2024-09-28T14.01.37.480,82.211,0.503,-0.273,0.820
1727521297490,2024-09-28T14.01.37.490,82.221,0.518,-0.273,0.822
1727521297501,2024-09-28T14.01.37.501,82.232,0.516,-0.279,0.818
1727521297511,2024-09-28T14.01.37.511,82.242,0.511,-0.292,0.814
1727521297520,2024-09-28T14.01.37.520,82.251,0.510,-0.303,0.818
1727521297530,2024-09-28T14.01.37.530,82.261,0.518,-0.300,0.823
1727521297540,2024-09-28T14.01.37.540,82.271,0.534,-0.291,0.832
1727521297550,2024-09-28T14.01.37.550,82.281,0.542,-0.280,0.839
1727521297559,2024-09-28T14.01.37.559,82.290,0.538,-0.277,0.838
1727521297569,2024-09-28T14.01.37.569,82.300,0.521,-0.281,0.832
1727521297580,2024-09-28T14.01.37.580,82.311,0.511,-0.288,0.829
1727521297590,2024-09-28T14.01.37.590,82.321,0.517,-0.284,0.824
1727521297599,2024-09-28T14.01.37.599,82.330,0.520,-0.281,0.819
1727521297609,2024-09-28T14.01.37.609,82.340,0.511,-0.284,0.818
1727521297619,2024-09-28T14.01.37.619,82.350,0.509,-0.290,0.820
1727521297629,2024-09-28T14.01.37.629,82.360,0.522,-0.289,0.828
1727521297640,2024-09-28T14.01.37.640,82.371,0.538,-0.283,0.834
1727521297648,2024-09-28T14.01.37.648,82.379,0.541,-0.283,0.837
1727521297659,2024-09-28T14.01.37.659,82.390,0.526,-0.286,0.830
1727521297669,2024-09-28T14.01.37.669,82.400,0.518,-0.295,0.821
1727521297679,2024-09-28T14.01.37.679,82.410,0.510,-0.299,0.818
1727521297688,2024-09-28T14.01.37.688,82.419,0.497,-0.298,0.815
1727521297698,2024-09-28T14.01.37.698,82.429,0.501,-0.300,0.814
1727521297709,2024-09-28T14.01.37.709,82.440,0.527,-0.291,0.824
1727521297719,2024-09-28T14.01.37.719,82.450,0.535,-0.283,0.831
1727521297729,2024-09-28T14.01.37.729,82.460,0.536,-0.281,0.830
1727521297738,2024-09-28T14.01.37.738,82.469,0.525,-0.286,0.824
1727521297748,2024-09-28T14.01.37.748,82.479,0.512,-0.294,0.819
1727521297758,2024-09-28T14.01.37.758,82.489,0.505,-0.295,0.820
1727521297769,2024-09-28T14.01.37.769,82.500,0.504,-0.295,0.821
1727521297777,2024-09-28T14.01.37.777,82.508,0.505,-0.294,0.824
1727521297788,2024-09-28T14.01.37.788,82.519,0.515,-0.289,0.828
1727521297798,2024-09-28T14.01.37.798,82.529,0.529,-0.281,0.837
1727521297808,2024-09-28T14.01.37.808,82.539,0.540,-0.274,0.842
1727521297817,2024-09-28T14.01.37.817,82.548,0.526,-0.272,0.836
1727521297827,2024-09-28T14.01.37.827,82.558,0.504,-0.282,0.830
1727521297837,2024-09-28T14.01.37.837,82.568,0.499,-0.291,0.830
1727521297848,2024-09-28T14.01.37.848,82.579,0.499,-0.290,0.829
1727521297858,2024-09-28T14.01.37.858,82.589,0.507,-0.288,0.833
1727521297867,2024-09-28T14.01.37.867,82.598,0.525,-0.281,0.834
1727521297877,2024-09-28T14.01.37.877,82.608,0.529,-0.274,0.833
1727521297887,2024-09-28T14.01.37.887,82.618,0.520,-0.275,0.832
1727521297898,2024-09-28T14.01.37.898,82.629,0.515,-0.278,0.833
1727521297906,2024-09-28T14.01.37.906,82.637,0.516,-0.283,0.829
1727521297917,2024-09-28T14.01.37.917,82.648,0.512,-0.286,0.830
1727521297927,2024-09-28T14.01.37.927,82.658,0.506,-0.290,0.826
1727521297937,2024-09-28T14.01.37.937,82.668,0.507,-0.292,0.821
1727521297946,2024-09-28T14.01.37.946,82.677,0.511,-0.291,0.823
1727521297956,2024-09-28T14.01.37.956,82.687,0.518,-0.290,0.823
1727521297966,2024-09-28T14.01.37.966,82.697,0.523,-0.288,0.825
1727521297977,2024-09-28T14.01.37.977,82.708,0.520,-0.286,0.825
1727521297987,2024-09-28T14.01.37.987,82.718,0.520,-0.289,0.827
1727521297996,2024-09-28T14.01.37.996,82.727,0.520,-0.292,0.831
1727521298006,2024-09-28T14.01.38.006,82.737,0.521,-0.294,0.833
1727521298016,2024-09-28T14.01.38.016,82.747,0.522,-0.293,0.830
1727521298026,2024-09-28T14.01.38.026,82.757,0.514,-0.293,0.827
1727521298035,2024-09-28T14.01.38.035,82.766,0.521,-0.293,0.833
1727521298045,2024-09-28T14.01.38.045,82.776,0.528,-0.288,0.839
1727521298056,2024-09-28T14.01.38.056,82.787,0.526,-0.284,0.837
1727521298066,2024-09-28T14.01.38.066,82.797,0.517,-0.289,0.832
1727521298076,2024-09-28T14.01.38.076,82.807,0.519,-0.291,0.830
1727521298085,2024-09-28T14.01.38.085,82.816,0.518,-0.293,0.829
1727521298095,2024-09-28T14.01.38.095,82.826,0.522,-0.295,0.832
1727521298106,2024-09-28T14.01.38.106,82.837,0.529,-0.285,0.835
1727521298116,2024-09-28T14.01.38.116,82.847,0.524,-0.283,0.832
1727521298125,2024-09-28T14.01.38.125,82.856,0.516,-0.289,0.826
1727521298135,2024-09-28T14.01.38.135,82.866,0.508,-0.290,0.825
1727521298145,2024-09-28T14.01.38.145,82.876,0.500,-0.289,0.821
1727521298155,2024-09-28T14.01.38.155,82.886,0.505,-0.293,0.816
1727521298164,2024-09-28T14.01.38.164,82.895,0.518,-0.295,0.823
1727521298174,2024-09-28T14.01.38.174,82.905,0.533,-0.282,0.829
1727521298185,2024-09-28T14.01.38.185,82.916,0.532,-0.277,0.831
1727521298195,2024-09-28T14.01.38.195,82.926,0.527,-0.285,0.827
1727521298205,2024-09-28T14.01.38.205,82.936,0.518,-0.286,0.819
1727521298214,2024-09-28T14.01.38.214,82.945,0.514,-0.288,0.813
1727521298224,2024-09-28T14.01.38.224,82.955,0.510,-0.293,0.812
1727521298234,2024-09-28T14.01.38.234,82.965,0.519,-0.291,0.818
1727521298245,2024-09-28T14.01.38.245,82.976,0.528,-0.281,0.823
1727521298253,2024-09-28T14.01.38.253,82.984,0.525,-0.280,0.826
1727521298264,2024-09-28T14.01.38.264,82.995,0.522,-0.281,0.824
1727521298274,2024-09-28T14.01.38.274,83.005,0.518,-0.275,0.826
1727521298284,2024-09-28T14.01.38.284,83.015,0.515,-0.269,0.825
1727521298294,2024-09-28T14.01.38.294,83.025,0.508,-0.271,0.820
1727521298303,2024-09-28T14.01.38.303,83.034,0.507,-0.272,0.817
1727521298314,2024-09-28T14.01.38.314,83.045,0.504,-0.269,0.816
1727521298324,2024-09-28T14.01.38.324,83.055,0.506,-0.275,0.818
1727521298334,2024-09-28T14.01.38.334,83.065,0.518,-0.275,0.820
1727521298343,2024-09-28T14.01.38.343,83.074,0.521,-0.272,0.821
1727521298353,2024-09-28T14.01.38.353,83.084,0.516,-0.283,0.823
1727521298363,2024-09-28T14.01.38.363,83.094,0.518,-0.291,0.822
1727521298374,2024-09-28T14.01.38.374,83.105,0.518,-0.293,0.824
1727521298382,2024-09-28T14.01.38.382,83.113,0.521,-0.292,0.829
1727521298393,2024-09-28T14.01.38.393,83.124,0.531,-0.288,0.833
1727521298403,2024-09-28T14.01.38.403,83.134,0.536,-0.280,0.835
1727521298413,2024-09-28T14.01.38.413,83.144,0.533,-0.285,0.835
1727521298423,2024-09-28T14.01.38.423,83.154,0.545,-0.285,0.837
1727521298432,2024-09-28T14.01.38.432,83.163,0.546,-0.276,0.845
1727521298442,2024-09-28T14.01.38.442,83.173,0.537,-0.284,0.853
1727521298453,2024-09-28T14.01.38.453,83.184,0.548,-0.294,0.853
1727521298463,2024-09-28T14.01.38.463,83.194,0.547,-0.292,0.856
1727521298472,2024-09-28T14.01.38.472,83.203,0.534,-0.291,0.859
1727521298482,2024-09-28T14.01.38.482,83.213,0.539,-0.287,0.861
1727521298492,2024-09-28T14.01.38.492,83.223,0.535,-0.278,0.854
1727521298502,2024-09-28T14.01.38.502,83.233,0.525,-0.280,0.846
1727521298511,2024-09-28T14.01.38.511,83.242,0.522,-0.281,0.840
1727521298522,2024-09-28T14.01.38.522,83.253,0.518,-0.278,0.834
1727521298532,2024-09-28T14.01.38.532,83.263,0.520,-0.275,0.832
1727521298542,2024-09-28T14.01.38.542,83.273,0.523,-0.274,0.830
1727521298552,2024-09-28T14.01.38.552,83.283,0.520,-0.283,0.828
1727521298561,2024-09-28T14.01.38.561,83.292,0.521,-0.286,0.830
1727521298571,2024-09-28T14.01.38.571,83.302,0.525,-0.285,0.833
1727521298582,2024-09-28T14.01.38.582,83.313,0.531,-0.287,0.836
1727521298592,2024-09-28T14.01.38.592,83.323,0.534,-0.287,0.834
1727521298601,2024-09-28T14.01.38.601,83.332,0.534,-0.286,0.834
1727521298611,2024-09-28T14.01.38.611,83.342,0.538,-0.281,0.837
1727521298621,2024-09-28T14.01.38.621,83.352,0.544,-0.271,0.840
1727521298631,2024-09-28T14.01.38.631,83.362,0.543,-0.260,0.842
1727521298642,2024-09-28T14.01.38.642,83.373,0.547,-0.256,0.845
1727521298650,2024-09-28T14.01.38.650,83.381,0.546,-0.256,0.846
1727521298661,2024-09-28T14.01.38.661,83.392,0.538,-0.253,0.847
1727521298671,2024-09-28T14.01.38.671,83.402,0.529,-0.257,0.844
1727521298681,2024-09-28T14.01.38.681,83.412,0.519,-0.258,0.837
1727521298690,2024-09-28T14.01.38.690,83.421,0.508,-0.265,0.830
1727521298700,2024-09-28T14.01.38.700,83.431,0.500,-0.274,0.822
1727521298710,2024-09-28T14.01.38.710,83.441,0.504,-0.277,0.815
1727521298721,2024-09-28T14.01.38.721,83.452,0.520,-0.276,0.815
1727521298730,2024-09-28T14.01.38.730,83.461,0.528,-0.274,0.817
1727521298740,2024-09-28T14.01.38.740,83.471,0.526,-0.275,0.818
1727521298750,2024-09-28T14.01.38.750,83.481,0.527,-0.274,0.819
1727521298760,2024-09-28T14.01.38.760,83.491,0.523,-0.273,0.818
1727521298771,2024-09-28T14.01.38.771,83.502,0.514,-0.267,0.816
1727521298779,2024-09-28T14.01.38.779,83.510,0.497,-0.266,0.810
1727521298790,2024-09-28T14.01.38.790,83.521,0.491,-0.276,0.805
1727521298800,2024-09-28T14.01.38.800,83.531,0.499,-0.277,0.807
1727521298810,2024-09-28T14.01.38.810,83.541,0.513,-0.268,0.815
1727521298819,2024-09-28T14.01.38.819,83.550,0.524,-0.261,0.824
1727521298829,2024-09-28T14.01.38.829,83.560,0.529,-0.265,0.822
1727521298839,2024-09-28T14.01.38.839,83.570,0.523,-0.276,0.817
1727521298850,2024-09-28T14.01.38.850,83.581,0.515,-0.282,0.817
1727521298860,2024-09-28T14.01.38.860,83.591,0.520,-0.282,0.827
1727521298869,2024-09-28T14.01.38.869,83.600,0.529,-0.280,0.835
1727521298879,2024-09-28T14.01.38.879,83.610,0.535,-0.279,0.837
1727521298889,2024-09-28T14.01.38.889,83.620,0.534,-0.275,0.837
1727521298899,2024-09-28T14.01.38.899,83.630,0.528,-0.269,0.842
1727521298908,2024-09-28T14.01.38.908,83.639,0.522,-0.262,0.839
1727521298919,2024-09-28T14.01.38.919,83.650,0.514,-0.265,0.841
1727521298929,2024-09-28T14.01.38.929,83.660,0.510,-0.278,0.842
1727521298939,2024-09-28T14.01.38.939,83.670,0.523,-0.288,0.841
1727521298948,2024-09-28T14.01.38.948,83.679,0.539,-0.291,0.844
1727521298958,2024-09-28T14.01.38.958,83.689,0.564,-0.289,0.850
1727521298968,2024-09-28T14.01.38.968,83.699,0.568,-0.286,0.847
1727521298979,2024-09-28T14.01.38.979,83.710,0.556,-0.294,0.839
1727521298989,2024-09-28T14.01.38.989,83.720,0.552,-0.299,0.829
1727521298998,2024-09-28T14.01.38.998,83.729,0.547,-0.299,0.825
1727521299008,2024-09-28T14.01.39.008,83.739,0.548,-0.297,0.824
1727521299018,2024-09-28T14.01.39.018,83.749,0.556,-0.289,0.824
1727521299028,2024-09-28T14.01.39.028,83.759,0.564,-0.286,0.824
1727521299037,2024-09-28T14.01.39.037,83.768,0.560,-0.288,0.822
1727521299047,2024-09-28T14.01.39.047,83.778,0.546,-0.289,0.820
1727521299058,2024-09-28T14.01.39.058,83.789,0.536,-0.291,0.811
1727521299068,2024-09-28T14.01.39.068,83.799,0.525,-0.294,0.805
1727521299077,2024-09-28T14.01.39.077,83.808,0.521,-0.292,0.800
1727521299087,2024-09-28T14.01.39.087,83.818,0.520,-0.288,0.799
1727521299097,2024-09-28T14.01.39.097,83.828,0.518,-0.284,0.801
1727521299107,2024-09-28T14.01.39.107,83.838,0.515,-0.280,0.798
1727521299118,2024-09-28T14.01.39.118,83.849,0.502,-0.287,0.791
1727521299127,2024-09-28T14.01.39.127,83.858,0.496,-0.302,0.785
1727521299137,2024-09-28T14.01.39.137,83.868,0.503,-0.302,0.788
1727521299147,2024-09-28T14.01.39.147,83.878,0.519,-0.289,0.791
1727521299157,2024-09-28T14.01.39.157,83.888,0.529,-0.280,0.790
1727521299166,2024-09-28T14.01.39.166,83.897,0.530,-0.279,0.783
1727521299176,2024-09-28T14.01.39.176,83.907,0.528,-0.285,0.776
1727521299187,2024-09-28T14.01.39.187,83.918,0.533,-0.288,0.776
1727521299197,2024-09-28T14.01.39.197,83.928,0.536,-0.284,0.775
1727521299207,2024-09-28T14.01.39.207,83.938,0.547,-0.281,0.779
1727521299216,2024-09-28T14.01.39.216,83.947,0.559,-0.274,0.779
1727521299226,2024-09-28T14.01.39.226,83.957,0.563,-0.262,0.781
1727521299236,2024-09-28T14.01.39.236,83.967,0.562,-0.257,0.781
1727521299247,2024-09-28T14.01.39.247,83.978,0.559,-0.257,0.785
1727521299255,2024-09-28T14.01.39.255,83.986,0.544,-0.267,0.794
1727521299266,2024-09-28T14.01.39.266,83.997,0.571,-0.247,0.796
1727521299276,2024-09-28T14.01.39.276,84.007,0.566,-0.239,0.796
1727521299286,2024-09-28T14.01.39.286,84.017,0.557,-0.248,0.792
1727521299295,2024-09-28T14.01.39.295,84.026,0.553,-0.252,0.784
1727521299305,2024-09-28T14.01.39.305,84.036,0.549,-0.256,0.786
1727521299315,2024-09-28T14.01.39.315,84.046,0.552,-0.258,0.793
1727521299326,2024-09-28T14.01.39.326,84.057,0.554,-0.257,0.794
1727521299336,2024-09-28T14.01.39.336,84.067,0.556,-0.266,0.793
1727521299345,2024-09-28T14.01.39.345,84.076,0.561,-0.270,0.795
1727521299355,2024-09-28T14.01.39.355,84.086,0.560,-0.276,0.796
1727521299365,2024-09-28T14.01.39.365,84.096,0.573,-0.281,0.805
1727521299376,2024-09-28T14.01.39.376,84.107,0.595,-0.288,0.818
1727521299384,2024-09-28T14.01.39.384,84.115,0.612,-0.285,0.836
1727521299395,2024-09-28T14.01.39.395,84.126,0.640,-0.273,0.857
1727521299405,2024-09-28T14.01.39.405,84.136,0.673,-0.254,0.878
